station_j,station_k,dist,state_class,n_days,n_sw_j,n_sw_k,n_joint,expected_joint,ratio_emp,ratio,rho_hat
BEJA,ZAMORA,0.5106261810133333,wet-wet,327,138,119,74,61.572244375305274,1.4735111435878698,1.201840224451508,0.4857936271545271
BEJA,ZAMORA,0.5106261810133333,dry-wet,400,146,192,32,28.626434945847976,0.45662100456621,1.1178478934080938,-0.39362308059836704
BRAGANCA,CADIZ,0.7239212000378984,dry-dry,945,170,55,28,15.579029680928413,2.8299465240641712,1.7972878011958044,0.44694375380678536
BRAGANCA,CADIZ,0.7239212000378984,wet-wet,224,74,101,46,41.05200254449899,1.3786459727053786,1.120529989983742,0.39812887181122014
BRAGANCA,CADIZ,0.7239212000378984,dry-wet,421,160,138,24,24.399477789522983,0.45760869565217394,0.9836276090427428,-0.35585283498444314
BRAGANCA,CAMPDEVANOL,0.7796732351870507,dry-dry,763,132,137,35,24.63069492684501,1.4767197522671975,1.420991169918372,0.18514366221737596
BRAGANCA,CAMPDEVANOL,0.7796732351870507,wet-wet,274,109,95,32,49.28955672323539,0.8467407049734428,0.6492247471342141,-0.1567627399583969
BRAGANCA,CAMPDEVANOL,0.7796732351870507,dry-wet,726,211,313,86,60.41499161246003,0.9453840679557258,1.4234877421097465,-0.019854725833574265
BRAGANCA,CAMPI,0.2001201206647177,dry-dry,666,112,63,28,16.544079768681364,2.642857142857143,1.692448319368308,0.3581336917354653
BRAGANCA,CAMPI,0.2001201206647177,wet-wet,276,99,30,19,33.20625258730426,1.7656565656565657,0.5721813971644685,0.3856009718155772
BRAGANCA,CAMPI,0.2001201206647177,dry-wet,393,138,259,89,29.05921554694661,0.9785966090313917,3.0627117189800277,0.037484579414208775
BRAGANCA,CUENCA,0.46682019550136017,dry-dry,1081,185,141,64,28.779342408369438,2.6522522522522523,2.2238173163188018,0.5047196315920123
BRAGANCA,CUENCA,0.46682019550136017,wet-wet,402,153,142,79,67.25638773244071,1.4617508975421154,1.1746096194502402,0.42485286338300204
BRAGANCA,CUENCA,0.46682019550136017,dry-wet,563,192,281,68,43.96887691418899,0.7095937129300118,1.5465484854823763,-0.21398627453949873
BRAGANCA,DAROCA,0.4747846831028662,dry-dry,822,162,133,52,24.632620215490103,1.9838485101642995,2.111021870393636,0.3607556233982525
BRAGANCA,DAROCA,0.4747846831028662,wet-wet,286,126,126,70,52.85586402114196,1.2610229276895943,1.3243563660599798,0.31229741826277346
BRAGANCA,DAROCA,0.4747846831028662,dry-wet,537,166,245,57,42.755867139418015,0.7526186378165725,1.333150367740989,-0.20619360073378762
BRAGANCA,EXTREMO,0.15224337296101123,dry-dry,782,127,108,44,20.744111730975224,2.5086030912802566,2.121083831914526,0.4314115823172896
BRAGANCA,EXTREMO,0.15224337296101123,wet-wet,430,160,46,24,47.49621525622291,1.4021739130434783,0.5053034198731349,0.23213901481773855
BRAGANCA,EXTREMO,0.15224337296101123,dry-wet,513,166,282,70,33.895162875710774,0.7671109971802103,2.065191433263827,-0.17228303046762955
BRAGANCA,FISTERRA,0.2698283326744405,dry-dry,291,35,56,21,9.339412189978907,3.117857142857143,2.248535515172227,0.5996135342058542
BRAGANCA,FISTERRA,0.2698283326744405,wet-wet,136,36,46,22,18.153740760790527,1.8067632850241546,1.2118714423595187,0.4987806185762147
BRAGANCA,FISTERRA,0.2698283326744405,dry-wet,154,67,61,11,11.292438116528459,0.4144849522877416,0.9741031906917936,-0.4594977705912282
BRAGANCA,GETAFE,0.33392945921896694,dry-dry,906,160,84,43,20.569360933372266,2.898660714285714,2.090487893099084,0.5072746575193778
BRAGANCA,GETAFE,0.33392945921896694,wet-wet,315,115,124,68,54.21719259646557,1.5021037868162692,1.2542147009735234,0.4818939910538147
BRAGANCA,GETAFE,0.33392945921896694,dry-wet,372,146,166,28,26.61410227917365,0.4297738900808714,1.0520738105793956,-0.4239726296139186
BRAGANCA,GUARDA,0.17861565598157245,dry-dry,621,106,38,14,14.802556963112234,2.1583912611717975,0.9457825451972794,0.200694835037373
BRAGANCA,GUARDA,0.17861565598157245,wet-wet,181,67,38,25,25.854190532967912,1.777297721916732,0.9669612347027963,0.4555381809432162
BRAGANCA,GUARDA,0.17861565598157245,dry-wet,295,112,199,67,23.658618269124943,0.886800071787509,2.831948985264139,0.013495515185533628
BRAGANCA,HUELVA,0.6197697103525259,dry-dry,152,26,11,4,2.6915700244071346,2.125874125874126,1.4861214695244906,0.29898595934371996
BRAGANCA,LORCA,0.7171210143965437,dry-dry,1053,217,86,26,14.867085437210529,1.4670453327617619,1.7488296619944836,0.14905735565913225
BRAGANCA,LORCA,0.7171210143965437,wet-wet,110,47,74,25,27.026760113379307,0.7906843013225991,0.9250091352098108,-0.378649569673203
BRAGANCA,LORCA,0.7171210143965437,dry-wet,770,247,194,53,40.948005815201086,0.8516632580658625,1.294324325320987,0.05017485909546021
BRAGANCA,MONTSERRAT,0.7495117478832102,dry-dry,948,170,116,30,23.036093871546242,1.4421906693711968,1.3023041218396598,0.1466202871553815
BRAGANCA,MONTSERRAT,0.7495117478832102,wet-wet,198,80,100,37,41.710384128681646,0.91575,0.8870692699892302,-0.11129756897464656
BRAGANCA,MONTSERRAT,0.7495117478832102,dry-wet,671,206,270,71,51.98337053583327,0.8565444084861561,1.3658214015010466,-0.022784293255712056
BRAGANCA,OURENSE,0.12064456737178203,dry-dry,849,145,167,111,26.66010950030642,3.8917613049762543,4.163523784428725,0.8507752109254837
BRAGANCA,OURENSE,0.12064456737178203,wet-wet,535,188,142,108,70.9350884501935,2.1643691938867247,1.5225187190093,0.7596143914065813
BRAGANCA,OURENSE,0.12064456737178203,dry-wet,286,118,147,24,21.20394121273602,0.3957108267035628,1.1318650508983936,-0.4422789838900456
BRAGANCA,OVIEDO,0.22435278377673468,dry-dry,739,137,193,83,28.821004205412237,2.319768541280587,2.8798441375756645,0.5826767651578019
BRAGANCA,OVIEDO,0.22435278377673468,wet-wet,466,190,122,64,61.67305456632985,1.2866264020707507,1.0377303418815993,0.24026127703501834
BRAGANCA,OVIEDO,0.22435278377673468,dry-wet,613,153,272,35,44.48036632935016,0.5155469050365244,0.786864023125309,-0.41121407733490295
BRAGANCA,PAMPLONA,0.46645327053594415,dry-dry,648,123,123,47,21.372702552594887,2.01308744794765,2.1990667714735808,0.35798165160599854
BRAGANCA,PAMPLONA,0.46645327053594415,wet-wet,304,129,96,48,43.429178683881986,1.178294573643411,1.105247703379074,0.1616989704125313
BRAGANCA,PAMPLONA,0.46645327053594415,dry-wet,528,137,251,50,39.83168072056118,0.767731991741065,1.2552822049055519,-0.22230334525535972
BRAGANCA,PONFERRADA,0.10437614211645599,dry-dry,884,145,163,110,26.02928602780449,4.114237359847683,4.226009114598763,0.8501762205055712
BRAGANCA,PONFERRADA,0.10437614211645599,wet-wet,476,169,140,103,61.741612264375505,2.072189349112426,1.6682427980493524,0.7456232513331905
BRAGANCA,PONFERRADA,0.10437614211645599,dry-wet,235,102,132,25,17.7915942263241,0.4363487819370172,1.4051579460490662,-0.3849808489445439
BRAGANCA,PORTO,0.1860591662914998,dry-dry,1400,205,261,141,38.09261608499955,3.6893748247827305,3.7015047663141267,0.7601018321907252
BRAGANCA,PORTO,0.1860591662914998,wet-wet,653,232,220,154,92.81796100769748,1.970258620689655,1.6591616356152086,0.7337848112801908
BRAGANCA,PORTO,0.1860591662914998,dry-wet,448,211,181,35,32.76668640187253,0.41056793485376136,1.0681580545172196,-0.44599250614963715
BRAGANCA,SORIA,0.3717776204921634,dry-dry,820,144,123,68,26.180565888973653,3.1481481481481484,2.5973464549381355,0.6032529692190302
BRAGANCA,SORIA,0.3717776204921634,wet-wet,404,165,129,85,61.508650479853515,1.6133427296217995,1.381919442824401,0.5216143906655566
BRAGANCA,SORIA,0.3717776204921634,dry-wet,388,122,225,44,32.04722477152313,0.6219307832422587,1.3729738008109205,-0.32629097588484096
BRAGANCA,TARIFA,0.7951340263533716,dry-dry,841,159,62,30,14.71508151620511,2.559342665855143,2.0387246898335047,0.40327663028868477
BRAGANCA,TARIFA,0.7951340263533716,wet-wet,231,74,94,41,36.30292523310561,1.3615583668775157,1.1293855725601694,0.35700435259203245
BRAGANCA,TARIFA,0.7951340263533716,dry-wet,453,163,146,26,25.18308686779345,0.49491553912093456,1.032438959389498,-0.33078264653528455
BRAGANCA,TAVIRA,0.6434725936071012,dry-dry,675,131,49,25,10.05345438435135,2.628914161084281,2.486707458375065,0.4214891163902302
BRAGANCA,TAVIRA,0.6434725936071012,wet-wet,117,33,66,23,24.38245567344428,1.2355371900826446,0.9433012124800064,0.25493825351952204
BRAGANCA,TAVIRA,0.6434725936071012,dry-wet,308,131,77,10,16.35972960650286,0.3053435114503817,0.6112570464505159,-0.4830513959835405
BRAGANCA,TORREVIEJA,0.7409251484698183,dry-dry,1358,266,97,27,15.937904777444118,1.4210526315789473,1.6940746212897035,0.13092806921124586
BRAGANCA,TORREVIEJA,0.7409251484698183,wet-wet,120,53,83,37,32.111486259940385,1.0093203000681974,1.1522356735682495,0.033726087220003205
BRAGANCA,TORREVIEJA,0.7409251484698183,dry-wet,857,289,204,56,40.87257620304305,0.8140308026324716,1.3701118256360527,-0.008720542066108956
BRAGANCA,VALENCIA,0.6401888244730894,dry-dry,850,151,78,24,14.901883535988517,1.7320427916454406,1.6105346644294491,0.2294287247666352
BRAGANCA,VALENCIA,0.6401888244730894,wet-wet,159,71,83,37,33.026472348051115,0.9983030714406923,1.1203134143445193,0.0026775919749491253
BRAGANCA,VALENCIA,0.6401888244730894,dry-wet,530,161,175,39,32.91286209104783,0.7336291038154392,1.1849470851885546,-0.13354763300993222
BRAGANCA,VANDELLOS,0.6744162478337545,dry-dry,1018,186,97,34,19.511357619422306,1.9184125928389313,1.7425747948033703,0.26972151413351364
BRAGANCA,VANDELLOS,0.6744162478337545,wet-wet,167,72,106,49,41.01895772348537,1.0721960167714886,1.1945696019463967,0.12817369941335657
BRAGANCA,VANDELLOS,0.6744162478337545,dry-wet,589,177,209,44,39.71527888393883,0.7005649717514124,1.1078859631977542,-0.15403028699142904
BRAGANCA,VIMIANZO,0.2638751617933556,dry-dry,938,134,231,81,31.520084309569313,2.4545454545454546,2.5697900806505416,0.5601791639421243
BRAGANCA,VIMIANZO,0.2638751617933556,wet-wet,661,237,100,62,66.99564689380873,1.7291983122362868,0.9254332613322316,0.46809113307358974
BRAGANCA,VIMIANZO,0.2638751617933556,dry-wet,708,232,251,36,39.74012517998462,0.43769748591839536,0.9058854202636394,-0.40047073441342906
BRAGANCA,ZAMORA,0.0962742235541101,dry-dry,1110,200,143,109,28.68257555901141,4.23041958041958,3.80021660801499,0.799434995460849
BRAGANCA,ZAMORA,0.0962742235541101,wet-wet,454,163,185,117,74.50818702048534,1.7614989222351185,1.570297234152697,0.6796729249086145
BRAGANCA,ZAMORA,0.0962742235541101,dry-wet,309,120,163,23,23.817756687830062,0.3633435582822086,0.9656660911206678,-0.5046513712992607
CADIZ,CAMPDEVANOL,1.0717890415033757,dry-dry,881,90,160,27,18.86644964016582,1.651875,1.431111868685575,0.2362678714411493
CADIZ,CAMPDEVANOL,1.0717890415033757,wet-wet,215,98,77,34,46.48246733421342,0.9687251523986218,0.7314585896556808,-0.02536825275085414
CADIZ,CAMPDEVANOL,1.0717890415033757,dry-wet,556,138,274,49,38.44356833534252,0.7205120067703374,1.2745955207012505,-0.19912985756135393
CADIZ,CAMPI,0.594807536450854,dry-dry,487,41,86,17,8.042339034388387,2.3479863868406126,2.113812900365103,0.38557042440590505
CADIZ,CAMPI,0.594807536450854,wet-wet,121,60,23,16,17.903314021525976,1.4028985507246376,0.8936892901930037,0.28474280017858145
CADIZ,CAMPI,0.594807536450854,dry-wet,253,43,119,8,12.06574849383428,0.3955442642173148,0.6630338767701052,-0.458757059388721
CADIZ,CUENCA,0.6049412438117716,dry-dry,1195,104,170,62,20.847095304087638,4.1906108597285066,2.974035427748211,0.6565904450098355
CADIZ,CUENCA,0.6049412438117716,wet-wet,317,153,87,60,64.41913333154884,1.4288933964390353,0.9314002982808743,0.3763450491189217
CADIZ,CUENCA,0.6049412438117716,dry-wet,410,101,235,29,27.1906177912135,0.5009479671371393,1.0665443581561869,-0.39774484345072886
CADIZ,DAROCA,0.7578655035387859,dry-dry,972,96,159,45,17.645750712673255,2.865566037735849,2.5501890360312527,0.5085053259903746
CADIZ,DAROCA,0.7578655035387859,wet-wet,197,93,70,44,43.46153973887199,1.331490015360983,1.0123893507768758,0.3576866580567403
CADIZ,DAROCA,0.7578655035387859,dry-wet,414,91,221,23,26.826535796339822,0.47347222912833775,0.8573600473281418,-0.41753213953655866
CADIZ,ENCISO,0.8447094329758403,dry-dry,360,34,68,21,5.2555737673951555,3.2698961937716264,3.9957578238709277,0.6058032661096499
CADIZ,ENCISO,0.8447094329758403,dry-wet,144,38,78,12,10.070839821545354,0.582995951417004,1.1915590171861774,-0.3395782012276307
CADIZ,EXTREMO,0.7686705679666319,dry-dry,554,47,113,21,9.846941289346272,2.19054791941254,2.1326419426020733,0.3805762827429396
CADIZ,EXTREMO,0.7686705679666319,wet-wet,154,78,31,23,20.78771536649998,1.4648469809760132,1.106422692176418,0.38247824229089905
CADIZ,EXTREMO,0.7686705679666319,dry-wet,442,72,140,16,18.361121494529755,0.7015873015873015,0.8714064663624609,-0.24016698425256047
CADIZ,FISTERRA,0.914597475652859,dry-dry,525,36,110,19,9.927074262623336,2.518939393939394,1.9139576774938971,0.42859516836357253
CADIZ,FISTERRA,0.914597475652859,wet-wet,139,59,44,19,21.41120652782368,1.0173343605546996,0.8873857704053091,0.013742820702238806
CADIZ,FISTERRA,0.914597475652859,dry-wet,371,108,129,23,20.854379637095647,0.612474877978754,1.1028858398207988,-0.2788964010324339
CADIZ,GETAFE,0.5630490639145191,dry-dry,959,86,114,52,14.41453639643472,5.086495308037536,3.607469471780004,0.7377494370067866
CADIZ,GETAFE,0.5630490639145191,wet-wet,256,108,93,59,53.42975682145846,1.5037833532457188,1.1042535753466955,0.5142474762288609
CADIZ,GETAFE,0.5630490639145191,dry-wet,293,102,139,18,19.478504512813704,0.3719847651290732,0.9240955838349353,-0.4352484249591314
CADIZ,GUARDA,0.5556891139451701,dry-dry,443,38,57,17,6.823727628714686,3.476915974145891,2.491306940280398,0.5404450133515757
CADIZ,GUARDA,0.5556891139451701,dry-wet,160,39,95,10,9.961425150082594,0.4318488529014845,1.003872422804591,-0.4150330999017629
CADIZ,LORCA,0.4288301474473304,dry-dry,1437,145,100,26,12.9026198362943,2.5766896551724137,2.0150946342589706,0.30078813839766866
CADIZ,LORCA,0.4288301474473304,wet-wet,130,60,78,44,37.76433513251354,1.2222222222222223,1.1651204726789381,0.40583174422580426
CADIZ,LORCA,0.4288301474473304,dry-wet,455,165,164,29,24.506349303635563,0.487620103473762,1.1833667936699896,-0.2353781297085929
CADIZ,MONTSERRAT,0.9905720963354331,dry-dry,1183,111,139,24,17.92760855719588,1.8401711063581567,1.338717315442876,0.24629132564366524
CADIZ,MONTSERRAT,0.9905720963354331,wet-wet,189,90,86,41,47.91822986946348,1.0011627906976743,0.8556242605724421,0.0004004549985198529
CADIZ,MONTSERRAT,0.9905720963354331,dry-wet,528,150,269,47,36.84919357764737,0.6150185873605948,1.2754688891892083,-0.25293240716675597
CADIZ,OURENSE,0.8060136534809668,dry-dry,770,60,150,30,14.245804833262817,2.566666666666667,2.105883124971107,0.44191895545588983
CADIZ,OURENSE,0.8060136534809668,wet-wet,257,115,60,36,40.82448821364356,1.3408695652173912,0.8818236694506506,0.3156485469319901
CADIZ,OURENSE,0.8060136534809668,dry-wet,514,136,180,22,25.488216792475846,0.4619281045751634,0.8631439452639318,-0.41088537776519074
CADIZ,OVIEDO,0.9344404310848965,dry-dry,774,71,219,34,18.776769778548175,1.6924561065020258,1.810748089314268,0.2979134522607468
CADIZ,OVIEDO,0.9344404310848965,wet-wet,268,140,67,39,42.38870059763556,1.1142857142857143,0.9200565115264565,0.0846881404100353
CADIZ,OVIEDO,0.9344404310848965,dry-wet,740,133,285,32,38.755963451885115,0.6247196939717715,0.8256793832445287,-0.29833511003144764
CADIZ,PAMPLONA,0.9506366288314548,dry-dry,878,86,201,49,17.294255340612334,2.488834895290987,2.8333107748752058,0.4890588294022728
CADIZ,PAMPLONA,0.9506366288314548,wet-wet,236,120,63,35,40.72969959302945,1.0925925925925926,0.8593237944232213,0.07068951262729131
CADIZ,PAMPLONA,0.9506366288314548,dry-wet,605,113,294,43,34.44397615697249,0.7830654385648065,1.2484040693802279,-0.1506314125881952
CADIZ,PONFERRADA,0.8268519850314745,dry-dry,760,65,149,33,13.622190842879272,2.5895715023231802,2.4225178152785967,0.4371296563225499
CADIZ,PONFERRADA,0.8268519850314745,wet-wet,236,107,68,41,36.57880799285263,1.3298515667949422,1.120867580157649,0.3193319091415797
CADIZ,PONFERRADA,0.8268519850314745,dry-wet,471,133,151,23,25.311676378625354,0.5394114425135687,0.9086715417799247,-0.3343426469153774
CADIZ,PORTO,0.6785283486645897,dry-dry,924,49,169,21,14.991762317694326,2.3431952662721893,1.4007692728168677,0.3076648391747341
CADIZ,PORTO,0.6785283486645897,wet-wet,208,87,62,26,34.116405179964616,1.0025954764553207,0.7620967057592838,0.02561528289490281
CADIZ,PORTO,0.6785283486645897,dry-wet,517,163,180,37,28.607746842154985,0.651976823449216,1.2933559641781576,-0.23158264270547801
CADIZ,SORIA,0.7907146176192608,dry-dry,883,78,175,52,17.58211158692517,3.363809523809524,2.9575514717282014,0.6584887745530352
CADIZ,SORIA,0.7907146176192608,wet-wet,262,114,76,49,47.85037968982742,1.481763619575254,1.0240253121840321,0.4537992984540883
CADIZ,SORIA,0.7907146176192608,dry-wet,411,96,214,29,24.768065013773946,0.5801693925233645,1.170862559665949,-0.3264796263752767
CADIZ,TARIFA,0.08765658666392612,dry-dry,1171,103,97,67,14.737918523842126,7.852767490741668,4.546096512313554,0.8735080044324282
CADIZ,TARIFA,0.08765658666392612,wet-wet,299,142,105,91,57.58686819213207,1.8248826291079812,1.5802213743659195,0.8105416320879075
CADIZ,TARIFA,0.08765658666392612,dry-wet,179,65,102,13,11.189022969219419,0.3509803921568627,1.1618530085926635,-0.49470318044071415
CADIZ,TAVIRA,0.14776927129606074,dry-dry,587,39,37,17,5.825494429241826,6.915453915453916,2.9182072365679885,0.7432203258259713
CADIZ,TAVIRA,0.14776927129606074,dry-wet,109,66,42,14,8.233761020974597,0.5505050505050505,1.700316533882456,-0.3582044487997153
CADIZ,TORREVIEJA,0.5243109158763477,dry-dry,1150,113,74,23,8.741070903625776,3.163118871083473,2.6312565420856675,0.4271109927579932
CADIZ,TORREVIEJA,0.5243109158763477,dry-wet,341,127,124,25,18.218083547661305,0.5413385826771654,1.3722628911321084,-0.15844430189793737
CADIZ,VALENCIA,0.6552480366137539,dry-dry,1048,92,75,17,11.601984113979622,2.5820289855072462,1.4652666158641026,0.37394316093497837
CADIZ,VALENCIA,0.6552480366137539,wet-wet,148,64,77,36,36.965916628014426,1.0811688311688312,0.9738700750279133,0.11979471612922397
CADIZ,VALENCIA,0.6552480366137539,dry-wet,374,116,168,21,22.05790141006247,0.40301724137931033,0.9520397978757911,-0.4132846134136635
CADIZ,VANDELLOS,0.8695847380221294,dry-dry,1116,100,111,27,13.463146578334587,2.7145945945945944,2.0054747114949665,0.3816173557901077
CADIZ,VANDELLOS,0.8695847380221294,wet-wet,135,61,77,36,39.626980919774525,1.0347030019161167,0.9084719341320145,0.07166493526046841
CADIZ,VANDELLOS,0.8695847380221294,dry-wet,390,123,190,33,26.324344867522417,0.5507060333761232,1.2535924508690681,-0.27529823205868625
CADIZ,VIMIANZO,0.9261247633723952,dry-dry,953,68,236,27,20.27240033771036,1.603377367896311,1.3318600437154489,0.18725446129196874
CADIZ,VIMIANZO,0.9261247633723952,wet-wet,339,161,58,37,41.0903446913933,1.3432212465195974,0.900454845971393,0.2814540674118127
CADIZ,VIMIANZO,0.9261247633723952,dry-wet,965,190,264,32,38.26977992905469,0.6156299840510366,0.8361689055782986,-0.2765731226362856
CADIZ,ZAMORA,0.684990967360994,dry-dry,1150,99,181,60,18.780127772016343,3.850661309224845,3.194866442250944,0.6578819046118054
CADIZ,ZAMORA,0.684990967360994,wet-wet,284,126,101,65,56.15211011193975,1.4505736287914506,1.1575700337960924,0.4702840807407435
CADIZ,ZAMORA,0.684990967360994,dry-wet,404,136,189,30,26.185890962694078,0.4715219421101774,1.1456551179694332,-0.344411291976096
CAMPDEVANOL,CAMPI,0.930551267779798,dry-dry,430,83,83,25,15.891220886712569,1.5604587022789955,1.5731956769227045,0.25240485725315415
CAMPDEVANOL,CAMPI,0.930551267779798,wet-wet,174,86,61,35,25.190736340351705,1.160884483415936,1.3893996398960102,0.20056034145585958
